mean,std,max,min,label
0.5800355260452676,33.20187435343053,58.64516162008022,-59.75047217061745,Normal
0.7898472251237355,41.67216967592781,85.52388179948699,-84.74298120414174,Normal
0.9667646585553152,56.85974042960792,99.64455866974697,-104.12133820518841,Normal
-0.4243433808072902,54.13436442077962,107.55221603972319,-111.71915280643748,Normal
-2.536659971312635,48.15608537824649,107.55221603972319,-111.71915280643748,Normal
-1.2477418023538707,55.67875834641264,112.14271663532415,-111.18168833333513,Normal
1.9796457363343547,48.98445125579889,112.14271663532415,-105.05073651625348,Normal
0.8885432292778913,29.886256467262157,87.29261986826621,-74.48787664894088,Hypopnea
-0.43051523797580915,39.11148285167666,100.78991389491549,-91.98523238053193,Normal
-0.1962264698831722,40.60995507569838,100.78991389491549,-91.98523238053193,Normal
1.805860005221195,36.63253797210082,108.4666220712379,-98.91818969380286,Obstructive Apnea
-0.3899921635138156,47.37067282450452,108.4666220712379,-98.91818969380286,Normal
-0.5345894728980547,45.741137063009326,81.73862474487042,-96.42439764379344,Hypopnea
0.5944113133862546,30.78037028547675,73.79983663554539,-76.24475649885025,Normal
-1.8051657335833284,38.64340686543998,94.40474782019307,-84.21198353712006,Normal
0.262470922254215,41.280953810273864,94.40474782019307,-84.21198353712006,Normal
0.699942738166558,23.405956451921348,72.07944251882445,-50.163227921581786,Normal
1.8060514250614512,31.49431109795595,84.14846101205819,-73.45787834019502,Obstructive Apnea
0.01350859157975061,49.281306399370315,95.30405396862336,-91.71792075159978,Normal
-3.5762589789983745,56.84569415642422,95.30405396862336,-91.90209634654751,Normal
0.7645198702724357,56.55908991237093,100.78641593114287,-91.90209634654751,Normal
1.3745323726133454,42.567879967907196,100.78641593114287,-90.32401748944656,Normal
-0.8351085501697078,32.96402007148968,93.4755284175183,-89.36910724876309,Normal
0.3365072040920391,39.72497281149384,95.06054135963585,-89.36910724876309,Normal
-0.5152377489574167,30.08518697541198,95.06054135963585,-80.53187212095239,Normal
0.7676051195955598,27.70757762171804,59.15651579756284,-66.39281835484996,Obstructive Apnea
-0.010385261342924916,32.41973590715976,59.15651579756284,-66.39281835484996,Normal
-0.7716520856897991,34.12958936702039,88.67880767640486,-82.01979440107564,Hypopnea
-0.027102311547489676,38.48816665159372,88.67880767640486,-82.01979440107564,Normal
0.25046690305918984,45.80027320446742,90.37018724790262,-91.16585497408698,Normal
-0.26300071889579435,46.852848720388714,90.37018724790262,-91.16585497408698,Normal
-1.1051246891472355,36.65989550477591,74.70618223547713,-80.83237977494073,Normal
0.46731163420129296,34.23248469207396,62.15225807954987,-64.76662668032414,Hypopnea
2.6112987203325444,42.94667440878812,90.12678740312899,-97.51872626980806,Normal
1.208842517586745,40.63637068356617,90.12678740312899,-97.51872626980806,Normal
-2.198113127205396,25.743530376921644,44.85446853576745,-60.17194214269563,Normal
-0.24628876382634932,24.252050318594193,50.25535135935903,-43.43054739672119,Normal
1.54015515358064,33.4146755575147,73.55254920994751,-85.66540260242753,Hypopnea
-0.5373297071924594,33.34644677535042,73.55254920994751,-85.66540260242753,Normal
1.2140962620387148,35.472922850563315,103.25684696355312,-87.23910444947906,Obstructive Apnea
0.9285700274707622,40.144643881486886,103.25684696355312,-97.65538499623327,Normal
-3.2040181600250475,37.77559712610049,62.53746848572578,-97.65538499623327,Normal
-1.254754068606598,34.33057536297565,62.53746848572578,-67.73702981526455,Normal
0.8358115763537429,30.49423045549977,65.09762002968023,-56.62771814565721,Normal
0.1994468741043337,34.54996856050668,75.12090351123628,-87.12198723978698,Normal
0.17790690703375442,32.33868647465046,75.12090351123628,-87.12198723978698,Hypopnea
0.7318579064747454,26.760246364350014,46.25490034776735,-44.42781062666292,Hypopnea
0.839458915513547,26.10356373616589,54.49896401928719,-44.42781062666292,Normal
-1.0964544697938483,22.73511361909912,54.49896401928719,-40.06226537044625,Normal
-1.0447367329466106,20.691409394770357,45.458514707980875,-41.93946003459345,Normal
-0.450778107152239,31.569417147561058,97.45073506066534,-77.09966297386701,Normal
-0.6058617988561921,40.07024221421448,97.45073506066534,-77.09966297386701,Normal
1.4234670946285362,34.52656319999286,75.25734654589323,-71.41089619563793,Normal
0.5692749152487337,29.118998642492247,59.3327696285009,-64.3550826292871,Hypopnea
-0.6248145046105655,26.996176835185214,59.3327696285009,-64.3550826292871,Normal
-0.4554907220076124,25.39793511405619,48.534054626375514,-58.03911780138231,Normal
-0.4540252277070524,30.37995258833369,54.73176979318982,-58.03911780138231,Normal
0.4874275419004395,27.294584619384068,54.73176979318982,-56.671569219250536,Normal
0.647111036908403,22.69785557049042,47.89484356659648,-42.014829275455256,Normal
-0.31558913061768884,28.367246250372478,52.48085935309731,-56.80031934536325,Normal
0.2362092103353407,31.43499649531358,52.48085935309731,-56.80031934536325,Normal
0.7505806175382426,29.38966394603254,54.0681368959257,-55.39421218645934,Normal
0.7023634461944833,27.44311419255745,54.0681368959257,-55.39421218645934,Normal
-0.6350240196194522,28.692521224632745,48.24570644009966,-51.521136747931486,Normal
-1.3701396903922354,31.698147380318886,69.9040214630909,-71.62917816483561,Normal
-0.4234117518992553,35.38365615731324,69.9040214630909,-71.62917816483561,Normal
0.5281503449193934,30.21151253647146,69.83467545193182,-56.29135000152799,Normal
1.0586942448831052,22.944778943469924,50.627977585800465,-51.22569153629553,Obstructive Apnea
0.2819301822055626,34.04661483666086,70.02280903778258,-70.83397283225169,Normal
0.1483257881648966,41.67368832477667,72.97867960844218,-71.5476791947473,Normal
0.556896261953778,41.87101426523105,89.43619398874706,-76.46341807013697,Normal
0.009446373431837548,40.03091665020205,89.43619398874706,-80.5273837523973,Normal
-0.7000115543519491,34.2558691113457,57.95960128326337,-80.5273837523973,Normal
0.34948845265469025,27.764465132929725,50.60708362254508,-52.211436568071576,Normal
0.29839916971269215,30.152566265423648,71.73656796840942,-64.26792548499147,Normal
-1.5557522438285853,36.85749161554421,74.04486779504805,-71.54032621722806,Normal
-1.3090897778790829,38.373972315722206,74.04486779504805,-71.54032621722806,Normal
0.6614579728013865,39.878636057943126,76.50486067342344,-70.86018061377037,Hypopnea
0.7920943290015043,38.82203622265864,76.50486067342344,-70.86018061377037,Normal
1.1126595527075651,27.293101147762385,66.84378374198904,-64.67921749187003,Normal
0.754494436401203,22.30159107802643,41.25829988478231,-41.576248769027615,Hypopnea
-1.0940346527506937,32.90757118291272,62.13281693081667,-63.347044275300426,Hypopnea
-1.4865374319895013,37.89190470701416,67.89132057621126,-71.1557023764987,Normal
0.08559120521740009,36.51325631361786,67.89132057621126,-71.1557023764987,Normal
1.3258196419767847,37.37526229643916,63.31229805860533,-61.57324392990811,Normal
-0.1852309869170984,38.839680967164945,64.45754011296857,-63.29195389004748,Normal
0.3574237074141422,39.4746652914777,64.45754011296857,-63.29195389004748,Normal
0.2590088558600075,39.75567544548912,74.45169458316721,-70.10180201589048,Normal
-1.7960608216332614,42.163596207315635,74.75551246743242,-72.22111928353576,Normal
0.8201732410827527,41.18972223733761,74.75551246743242,-72.22111928353576,Normal
0.5990227137560813,37.804641129323855,66.01597798074101,-67.11569608442025,Normal
0.4789031263366489,40.619635100253205,68.63050258853808,-67.11569608442025,Normal
-0.22758793676190148,40.50380144402251,68.63050258853808,-63.40845760816469,Normal
-2.0515740598381846,39.849181828244646,68.93957127916579,-67.8661440059789,Normal
-0.4941523309801271,36.87596813563048,68.93957127916579,-67.8661440059789,Normal
-0.2735134227665102,36.24757245505619,62.64496683366587,-66.19390084942849,Normal
0.2259131602718734,35.39132607234507,62.64496683366587,-66.19390084942849,Normal
1.3039938613357716,30.327409262022652,60.2639360845492,-56.25740517592628,Normal
0.8919490852066929,36.81978348532948,73.68448027212057,-70.94333608704399,Normal
0.444051570143557,38.15465053007409,73.68448027212057,-70.94333608704399,Normal
-0.4722894755086265,27.465111801275928,52.08051382120247,-64.87919332498117,Normal
-1.0099669860224552,30.340960162516193,62.36884769935346,-62.37533653731382,Normal
0.0559851807704104,38.826272048894644,67.20411520005328,-65.17391821879747,Normal
-0.3264814679427433,40.27685454724186,68.17312019891575,-65.17391821879747,Normal
0.7795470276377529,39.19523646632485,68.17312019891575,-63.82998053117219,Normal
1.4835872446650629,39.49964430334722,67.52415751914675,-70.35197848924827,Normal
-0.4898102301658874,42.34397804279811,69.09493965525421,-70.35197848924827,Normal
-0.25476995834636257,42.07102626580039,70.48064602088971,-69.00897802271531,Normal
-0.9109222923704884,41.06069478190671,70.48064602088971,-71.4942349241909,Normal
-1.6272392203422854,42.02861708274177,68.24988975037216,-71.4942349241909,Normal
-0.3607079333580277,42.543494180970406,68.24988975037216,-67.36498123466212,Normal
1.3297784649167879,39.49540810142866,65.71571753096475,-63.712043804969994,Normal
0.8816123725158475,32.89574834888128,65.71571753096475,-59.671956868086724,Hypopnea
-1.2232917113958701,36.08207226475759,69.21626243854008,-68.04266076760007,Hypopnea
-0.9708277868404719,44.91591835352838,73.45778154775078,-69.6428419609942,Normal
0.4391138429472033,44.62519655429919,73.45778154775078,-69.6428419609942,Normal
0.25718754604405175,42.32284722353218,65.81974647790759,-69.44396198516922,Normal
-0.2760095669379145,44.99598102088994,73.02467556196245,-72.03272098521937,Normal
-0.14461206673370217,47.01394484096757,73.02467556196245,-72.03272098521937,Normal
1.783163161847711,41.328538404919335,68.7275875950343,-69.01962850669105,Normal
2.578323549690087,39.7928416599137,73.11302877149775,-73.33106203631729,Normal
-1.878115735225141,44.69034567190603,73.11302877149775,-73.33106203631729,Normal
-1.8402694832473265,45.72983720594778,70.42561298592834,-70.16491680735041,Normal
1.9593389244731043,45.372969449024566,74.48942968448546,-70.16491680735041,Normal
0.9411911995426654,44.03412525588484,74.48942968448546,-69.82916475490103,Normal
-0.46301854300240713,46.571095013174634,73.37237652766675,-72.77981811968802,Normal
1.0609776624289564,49.905065591538765,78.01072532032534,-79.15584259013254,Normal
-1.7012671677941142,47.561858517743524,78.01072532032534,-79.15584259013254,Normal
-2.34757364649694,37.46344874466562,68.15533290961906,-66.94289206509697,Normal
1.990770256513853,38.04746267319217,77.32713159745694,-74.09535084866721,Normal
1.2973386740664716,44.676280549051775,77.32713159745694,-74.09535084866721,Normal
-1.0165413290772567,43.30588427879143,71.43651951655616,-70.84390693182728,Normal
0.4307483089262983,44.88286497943753,73.04275355342894,-71.12204685977872,Normal
1.5773812085376047,46.182610199787106,73.04275355342894,-71.12204685977872,Normal
0.015890132513125484,48.37008955908672,76.33960579324423,-75.801184259141,Normal
-0.09379403709477022,47.26572900756747,76.33960579324423,-75.801184259141,Normal
-2.066084089222459,44.67143518908472,72.48068132597291,-72.16088033441919,Normal
-0.8163540323001897,46.94389140754926,72.52505298600622,-72.16088033441919,Normal
1.387191689063531,50.225305667553236,81.73721218769896,-81.44578570050527,Normal
-0.5643900747014927,54.893289576283806,86.14735796663675,-84.91895598116865,Normal
1.2278074289232364,55.39708934885905,86.14735796663675,-84.91895598116865,Normal
-1.1635072463805602,51.65753122173102,82.92034060567829,-86.56361159452709,Normal
-2.507529991076981,53.00875691741387,93.11688223304171,-90.88959838718743,Normal
0.28775256290782014,44.56215030696378,93.11688223304171,-90.88959838718743,Hypopnea
1.1857797182506666,37.91906787615674,99.7133969576573,-94.69819957984154,Normal
-0.10441576068413738,47.9096363515164,99.7133969576573,-94.69819957984154,Normal
-1.7048700039609974,41.46056267045097,90.44979565995664,-75.79378851827886,Normal
-0.3196935438586602,42.53948409227014,95.46470628273408,-80.63227720348553,Normal
1.0751531185654473,42.99091359857369,95.46470628273408,-80.63227720348553,Normal
3.107929076502964,44.191622084711895,100.95534575912532,-109.01795008158444,Normal
-0.9408389021313284,60.47292171092682,129.4009855392448,-128.70706953153086,Normal
-2.6180694325832565,53.34679384801099,129.4009855392448,-128.70706953153086,Normal
1.9434468178059632,34.73924065568778,58.80120088291704,-58.19065391673587,Normal
0.30643532613612173,36.56407511849798,67.57139687084099,-82.78105173596677,Normal
0.4303182624130523,40.705724438729774,95.33552572227337,-82.78105173596677,Hypopnea
0.19552131458830313,46.5237395554516,102.21314003321129,-109.72394226029883,Hypopnea
-1.852286972689302,42.09840540334673,102.21314003321129,-109.72394226029883,Normal
0.7962606260173926,45.07495036591239,102.43718878166926,-98.63760398657496,Normal
2.0453363317073294,62.460643788811225,116.17012804016971,-123.13108465557065,Normal
0.4340133723961012,67.90832844639601,116.17012804016971,-123.13108465557065,Normal
1.0592450049120807,66.30959209826219,131.75706863696692,-108.69947190614857,Hypopnea
-2.6643052478558635,69.26962048133552,131.75706863696692,-139.51827505457538,Normal
-4.601939524482021,69.96080628946777,130.7761499364463,-139.51827505457538,Normal
1.8271961539227397,57.745269025591895,124.53713037617159,-134.68289337282306,Normal
1.9070199905783445,77.50134708651349,188.30576018540776,-167.00540690426348,Normal
-3.9875730330820067,98.97011656440121,188.30576018540776,-189.2222847794421,Normal
0.10695443544086913,92.47263332527163,184.24167839295976,-189.2222847794421,Normal
3.2087374256315377,90.6129189205215,188.2012477705773,-177.10061615962852,Normal
-0.04709360716882761,101.40890403608503,219.40691300373467,-194.8268710943229,Normal
-0.11601451162386726,82.38059645246648,219.40691300373467,-194.8268710943229,Hypopnea
-0.5526484519200079,87.53905923007204,227.783175540167,-221.90311456461276,Normal
-1.9864814465295155,104.65868826394845,227.783175540167,-221.90311456461276,Normal
1.849469466162334,100.39900707515945,156.0341860140158,-156.94913003959502,Normal
2.206998955228104,94.01155003527904,165.3396986787821,-163.3705162961672,Normal
-1.9104834957718813,92.4591863694755,204.38357025178604,-195.17335079834749,Normal
-1.0155562212415299,100.30598485004059,204.38357025178604,-195.17335079834749,Normal
3.5588446120923902,90.39594854782696,176.76356900739003,-185.28324317537744,Normal
2.5992053250034317,92.7909859259266,155.0052456435161,-157.27896457971602,Normal
-5.197288844711731,97.56800894532459,155.9874818738403,-157.27896457971602,Normal
0.10955224463103642,84.78460426486377,155.9874818738403,-155.75812683170003,Normal
5.171498551682134,83.43800732608632,163.44062130708716,-147.3863853911198,Normal
-2.231796914009531,86.32037169987188,163.44062130708716,-173.89837510777144,Normal
0.2891054442248134,85.60860875414144,157.6743811688033,-173.89837510777144,Normal
2.1662543895270767,87.19767126003663,140.5912753998912,-142.25688051961123,Normal
-5.0348774307268345,92.56093276751842,173.5142302919097,-169.21680595598673,Normal
0.5952260152687155,88.55890421984532,173.5142302919097,-169.21680595598673,Normal
3.849942425605577,81.44547202728546,143.16034727306848,-145.75295374870433,Normal
1.1448483771930376,86.82974890735443,138.67223274742355,-145.75295374870433,Normal
-3.428757019778071,84.38918479516485,129.35144505395718,-133.02610182694298,Normal
-4.846801248813523,104.82581259039362,228.61990954765105,-215.89861355655452,Normal
4.3867192133443496,96.51988937476551,228.61990954765105,-215.89861355655452,Normal
1.4592533956881624,77.48282784977921,202.20756046117458,-185.6711280293138,Normal
-6.560857957858163,105.22034689505915,208.42881230772178,-208.2198713632261,Normal
1.3449078225446827,104.70800895778227,208.42881230772178,-208.2198713632261,Normal
0.8179977772422135,84.09655666388757,203.51263319768756,-176.4044465430198,Normal
-2.019402270094974,83.59589567404794,146.69796585828993,-162.47972776065302,Normal
4.177056647517966,90.6735372661261,149.04772574199927,-162.47972776065302,Normal
3.8664937289437176,92.88639003492904,150.3843131861852,-152.0168204136857,Normal
0.9609842769464704,92.6955016452951,150.3843131861852,-144.15977876087373,Normal
-0.9933823283777902,92.34786863472084,146.4751836140159,-142.33726309717483,Normal
-2.5256243148253863,82.64215382357506,145.2442532010952,-142.33726309717483,Normal
-3.78231348258719,79.32913321677833,131.54933331561648,-130.35988656082392,Normal
2.8861413562254734,81.13817721291066,131.54933331561648,-130.35988656082392,Normal
4.733321348996422,76.12385136103394,121.804479734503,-119.50259381499542,Normal
-3.473334711024948,75.32669684830061,121.804479734503,-120.94720086969504,Normal
-0.6256836934507045,74.59887553916522,125.16697258995188,-124.80363637563505,Normal
3.1596805434072737,71.4028324818316,125.16697258995188,-124.80363637563505,Normal
-0.47528787707792475,69.5824759862039,108.61707369522465,-105.5052543155501,Normal
-3.0976510118068488,69.59734825895016,108.61707369522465,-105.57335199952874,Normal
-3.0785257866558955,69.25566694189251,110.65688553586142,-119.04891417881488,Normal
-0.5894854148903935,68.14213417313172,110.65688553586142,-119.04891417881488,Normal
2.829936176605662,65.32557386654418,107.79344787790085,-101.07330776684456,Normal
2.6810977998188306,60.39996051075145,107.79344787790085,-100.65460590615305,Normal
-0.32596894152809847,66.52739012058447,187.34079765165126,-158.72541275550844,Normal
0.9179755089781154,82.86538417576122,187.34079765165126,-181.61015317392912,Normal
-1.7737848968369379,101.94992328304618,209.4346655862125,-198.65449871494832,Normal
-0.8168214267435109,97.62173638566343,209.4346655862125,-198.65449871494832,Normal
0.8860745597489228,82.48081608400305,152.43885267201742,-152.78495915819235,Normal
-3.886514015409389,73.99442070184207,152.43885267201742,-152.78495915819235,Normal
0.6637065810074797,66.14623943118755,133.268393046322,-152.46954776410027,Normal
3.149128382563944,68.9556227843361,133.268393046322,-152.46954776410027,Normal
-2.7478942519936207,72.99838381103574,134.35392000845576,-123.61591877661832,Normal
-1.9021616186022077,75.9698567796059,134.35392000845576,-123.61591877661832,Normal
4.240599515673803,74.7848598645809,119.76078981280281,-121.22593873595008,Normal
0.8664274462709869,75.05160298395269,119.76078981280281,-121.22593873595008,Normal
-3.2918770605013674,77.90748181144203,150.00322242779396,-140.4660113498145,Normal
0.9321283358383615,79.60290448999261,150.00322242779396,-140.4660113498145,Normal
3.537872675009824,75.80947797755697,131.33375726162336,-130.9029100916784,Normal
-0.5430176125981087,75.79456448991445,118.63414880899951,-120.46791011207308,Normal
-3.4635455087836493,76.89233638063658,118.63414880899951,-120.9636789650183,Normal
-2.1642960484594465,81.57649287512791,124.89250923681921,-123.04863971373028,Normal
0.7144933885416843,82.41074427649939,153.23272072911018,-145.52024944067173,Normal
4.300433207707436,80.03008692114273,155.1389060439983,-149.27893220382342,Normal
-0.39532400880189156,76.22326263683759,155.1389060439983,-149.27893220382342,Normal
-4.112859215504547,73.74210774105494,119.57100516786933,-123.30756611413325,Normal
2.6068686853705327,76.81817144956796,119.57100516786933,-127.57684511642219,Normal
2.480227659486383,78.14578440450182,117.8468874378215,-127.57684511642219,Normal
-3.6582052448055653,70.72872768113314,116.73681263717519,-123.0590676898705,Normal
-2.2380840013821586,68.14951463353076,134.4560607218059,-125.5316781403021,Normal
3.9401816337902016,69.38680774867454,134.4560607218059,-125.5316781403021,Normal
1.8642242980848753,68.68791707795691,118.31513708063002,-123.58669268904912,Normal
-3.836290633984175,70.55110434955742,118.31513708063002,-123.58669268904912,Normal
-0.9564022849010169,70.58845124689142,109.94177038394471,-109.55794486814206,Normal
3.6947745156476617,68.34043405148006,109.94177038394471,-109.55794486814206,Normal
-1.1573039200094921,70.79664611322912,108.1320013613926,-127.84929810132867,Normal
-1.4572490318414775,70.64167574584658,104.86040573744842,-127.84929810132867,Normal
3.324780113752707,72.16681881670362,127.58706040032699,-122.95088636876503,Normal
-3.0023424423548084,83.9479740749524,141.14224096348917,-140.4576296898024,Normal
-1.3114298220035758,75.83634420797121,141.14224096348917,-140.4576296898024,Normal
6.098144676153286,95.83138733334577,194.91761068127036,-197.70268068399815,Normal
1.9754013486759037,107.50992918633872,194.91761068127036,-197.70268068399815,Normal
-6.8817415577116625,102.09060927285121,199.2279871664703,-231.16169130624144,Normal
-3.2373272707360163,100.56402685563059,199.2279871664703,-231.16169130624144,Normal
4.504553871204494,94.0139006662899,182.17749957830404,-175.5385478604645,Normal
-0.7530144921008125,99.46706186741514,182.17749957830404,-175.5385478604645,Normal
-3.1068551032215876,87.71334642202903,161.05345976109845,-169.32593135556584,Normal
5.408061170264629,88.63931631796952,162.68950225523278,-173.50357994624002,Normal
4.501170865414213,97.9511908146595,162.68950225523278,-173.50357994624002,Normal
-0.7785310808393916,93.6794519356174,141.06687739107483,-142.3621944879881,Normal
-2.542687477757545,83.15212897615264,155.9943594107162,-151.23253271354554,Hypopnea
0.40674872966561487,83.46119700497394,155.9943594107162,-151.23253271354554,Normal
-2.2685569303058184,84.94950807707619,149.0091906382373,-151.04670730264127,Normal
-1.7497664959916657,87.43481645745521,145.01468183215925,-159.42097729649572,Normal
-0.42250073931793203,88.22291522530064,160.72536585896856,-159.42097729649572,Normal
1.4391817895993835,83.42360544860858,160.72536585896856,-151.10503761094412,Normal
-0.03368348002664353,86.20795549391465,133.90409853971747,-138.2741024970133,Normal
-3.175507180394093,81.13826817655604,133.90409853971747,-138.2741024970133,Normal
5.030469299102908,82.13236896706809,143.31957109389265,-148.98261118922454,Normal
1.2792730506078176,83.8421986838172,143.31957109389265,-154.09406629999725,Normal
-4.257103402291649,76.33951052371108,142.59318680186848,-154.09406629999725,Normal
0.10043617487388208,69.35693952936602,129.17034940751358,-134.65011072133962,Normal
2.1946245834750995,62.871970459687375,129.17034940751358,-111.04686079264376,Hypopnea
-0.06043360555054053,63.05626637288417,104.39614156836208,-105.53128648297533,Normal
2.2298766010250075,65.11792228001084,115.22314646349243,-106.37794763199415,Hypopnea
-1.7401091644503657,54.65592210864514,115.22314646349243,-112.63581767018871,Normal
-0.3936131043439251,64.04499628801328,143.32810169508878,-144.8880491519885,Normal
3.554900503676619,75.83379500256467,143.32810169508878,-144.8880491519885,Hypopnea
-4.535961035058195,79.99448867530744,147.8494926488823,-146.3275749309073,Normal
-1.4199074186652738,75.49369332251051,147.8494926488823,-146.3275749309073,Normal
4.8469898225798715,63.95857911401459,112.44386926439587,-105.66907054832498,Hypopnea
-3.141235243553463,59.291690240988814,104.3062463865168,-109.83530100578473,Normal
-4.637496261910459,61.02866090467566,128.07836534357833,-123.34327382122666,Normal
3.192490028062182,70.8895785837959,130.57695569900645,-131.28501073072988,Normal
3.528408028500624,65.65892807285847,130.57695569900645,-131.28501073072988,Hypopnea
-0.6002444904766915,41.75077048797375,98.14501290238358,-104.66097453182711,Normal
-0.9368317907760109,21.81109734233793,68.7967165132964,-47.60405532592355,Normal
-1.6159092385304803,45.97697663451085,93.35620098024982,-107.92206481666854,Normal
-0.0072032150135783015,65.38638343071283,108.46164582642137,-107.92206481666854,Normal
-0.21902046592423166,61.300137957064436,108.46164582642137,-106.76003485391932,Normal
0.8943133907863928,61.1753376339832,106.58339256454826,-112.67534298609478,Hypopnea
0.42093832131242265,55.58313585591811,106.58339256454826,-112.67534298609478,Normal
0.0016398472796263755,36.988934250141114,89.58725283493322,-81.11198867892419,Normal
-0.48456827394548296,52.74454846399674,102.27529897966994,-97.52143289850927,Normal
-0.3554892267010724,60.27569030713056,102.27529897966994,-97.52143289850927,Normal
1.3947245286471852,51.353668999076994,94.62851773853552,-88.73261459970409,Normal
-0.33927154326829256,33.25071804359008,77.04399616252435,-88.73261459970409,Hypopnea
-0.04037369305296382,32.48780182081969,83.30307496062346,-66.25445978741001,Normal
0.5842178140978277,44.23634183692629,89.71839303229186,-94.37904010879629,Normal
1.1235306023913376,46.38485877695162,89.71839303229186,-94.37904010879629,Normal
-0.9291676615908195,54.379904288434396,103.56684509577494,-103.02949959807698,Normal
-1.1843504313173043,43.023612141591755,103.56684509577494,-103.02949959807698,Normal
-1.2047546727087346,21.091482990416885,59.66743701007746,-76.76198316502457,Normal
1.378708176706011,42.287466700130246,98.90850811337103,-91.85130648498233,Normal
1.9136902523993673,53.8380095424373,100.27984441581094,-101.7173561489978,Hypopnea
-1.383497847173642,47.654884504082176,100.27984441581094,-101.7173561489978,Normal
-1.2033638895056966,44.16785644927021,102.919602051827,-95.25284294809143,Normal
-0.027000229428676487,38.32178541807966,102.919602051827,-95.25284294809143,Normal
0.645843097341804,18.865874349763637,78.05600369026635,-52.298862932820306,Normal
0.7131283416482531,20.55759489672651,51.785847487057,-47.240577743586805,Normal
-1.1481048432884435,25.11032744557593,51.785847487057,-59.8996709487854,Normal
-0.5331757902583838,29.51272868158787,60.98534715885571,-59.8996709487854,Hypopnea
1.0447346020483315,31.06237230245174,60.98534715885571,-49.619058372783634,Normal
0.2627045591331065,28.778806574828074,53.88749193118435,-57.96696526132445,Hypopnea
-0.679941084142899,27.738214403006957,55.8858582780021,-59.905453827308946,Hypopnea
0.07325883585467778,22.793405887085175,55.8858582780021,-59.905453827308946,Normal
1.1206601222407455,22.997280192412425,51.57198450640067,-54.77564202148848,Normal
-0.3912055809162336,20.05823021940895,51.57198450640067,-54.77564202148848,Normal
-0.836538624771952,18.460312718640836,45.719591122464074,-53.20297000111365,Obstructive Apnea
-0.49136828272367633,37.90380078606937,78.26665409648959,-76.5062550725482,Normal
-0.6153043096236014,47.310850996007055,80.22584701326134,-82.13713190456248,Normal
0.02496772865954746,41.690492088093336,80.22584701326134,-82.13713190456248,Normal
1.4423678720866553,39.75585122959539,82.42794921516321,-84.69863719929673,Hypopnea
-0.24984907735094689,43.44093323042248,82.42794921516321,-84.69863719929673,Normal
0.1732615208476093,43.050913089252994,75.93428729906586,-81.68775759677166,Normal
1.7601876922336908,44.011783152084796,72.01737430039498,-74.76999815265499,Normal
-0.13022097161091034,42.34433796332064,76.30200206837395,-74.76999815265499,Normal
-1.1440186663006342,38.33928442325188,76.30200206837395,-74.39819068110442,Normal
-1.008992998822723,36.84375044713731,69.13931490992134,-64.53663329249821,Normal
1.5757289422070773,32.09769515812369,69.13931490992134,-64.53663329249821,Normal
-0.31388125073452144,36.38760534242676,71.80668140800667,-70.60472833758675,Normal
-1.6797992330093683,41.368456706487635,71.80668140800667,-70.60472833758675,Normal
0.9586625565768612,37.17444108093802,66.69088681352734,-66.61653773686163,Normal
-0.3617081249545296,32.600818173269126,63.13316978205298,-66.61653773686163,Normal
-0.36830558306509464,32.22125153801535,60.465003708239706,-63.764788197532575,Normal
1.6422875634398437,32.36968600344704,59.69636687503911,-59.21439880272247,Normal
-0.73948484070349,31.78172998042994,59.69636687503911,-64.18537695021224,Normal
-0.37353189295806216,31.142733038386062,54.439157554164694,-64.18537695021224,Normal
0.40282041057259005,25.619773573052957,45.5666680871032,-48.69536385864702,Normal
-1.43623905834267,17.570657493913764,32.25644946674999,-37.73963877525231,Normal
0.6410339643184848,14.667304619225833,30.55419760443074,-34.132229739223426,Normal
-0.5492227609600566,26.12681720689547,59.20218341223265,-65.4247761070723,Hypopnea
-1.3018146544368636,37.30622104530908,65.76097874475926,-65.4247761070723,Normal
1.8750619870167204,39.71868982150288,65.76097874475926,-64.28550764924209,Normal
2.1977144223680662,40.08819398000439,62.335936855909765,-64.95264988675432,Normal
-0.2429176027196745,38.597120936755644,62.335936855909765,-64.95264988675432,Normal
-1.6964866138982635,37.368531479689345,58.1701518033328,-60.38815698273133,Normal
-0.24185087052964035,37.06061645387884,58.1701518033328,-60.38815698273133,Normal
0.3122701580330548,29.42267729043766,57.174787356472194,-57.90960428041977,Normal
-0.31025181898409215,17.394896470868616,41.19767405618668,-41.19629855635851,Normal
0.21763077696293065,11.538256661564262,33.51723980953752,-33.31340945682617,Normal
-0.5483773428451025,30.061861285200713,70.91554501131918,-69.29134169379063,Normal
0.7060243061319227,33.13130161750852,70.91554501131918,-69.29134169379063,Normal
1.690822093573823,24.772585711250226,55.43426979619136,-60.99153319122355,Normal
-1.2776640320190578,25.005592293468425,50.044753319633976,-60.99153319122355,Normal
-0.10821244251038849,31.507130467861877,55.125688956865055,-55.803964705758894,Normal
-0.06736587657281158,31.375163939075428,55.125688956865055,-55.803964705758894,Normal
-1.2234776790033535,24.763177073477042,50.02936680082592,-57.95858236524682,Normal
-0.21707726249962686,22.505325323013484,50.02936680082592,-57.95858236524682,Normal
-0.45910521577123314,28.48801104298113,55.56102365618853,-54.170364811310534,Hypopnea
-0.5888604971179677,40.31994123474471,81.31705457787031,-80.18993229006712,Normal
2.0611731172195475,49.493107620353356,89.71998799885779,-89.14278596054847,Normal
